image_path,S_gt,S_hat_baseline,error,bias,output_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000006000_f000000150_3469_MVL_s000.png,0.2871464788913727,0.3481146,0.06096813082695007,0.06096813082695007,1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000006000_f000000150_3469_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg1_final_level_max6_20250706083034_20250706083040_f_t0000002000_f000000050_4532_RV_s000.png,0.3265126347541809,0.38430834,0.057795703411102295,0.057795703411102295,1751761776798_1751762112840_01_merged_seg1_final_level_max6_20250706083034_20250706083040_f_t0000002000_f000000050_4532_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757029324_1751757386244_01_merged_seg2_final_level_max6_20250706071540_20250706071545_f_t0000002000_f000000050_0140_MVL_s000.png,0.4345007836818695,0.3548298,0.0796709954738617,-0.0796709954738617,1751757029324_1751757386244_01_merged_seg2_final_level_max6_20250706071540_20250706071545_f_t0000002000_f000000050_0140_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg2_final_level_max4_20250706195051_20250706195202_f_t0000009000_f000000225_2759_FV_s000.png,0.2607719600200653,0.2002919,0.06048005819320679,-0.06048005819320679,1751802492742_1751802722181_01_merged_seg2_final_level_max4_20250706195051_20250706195202_f_t0000009000_f000000225_2759_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751710936461_1751711319656_01_merged_seg1_final_level_max6_20250705182426_20250705182431_f_t0000001000_f000000025_3258_RV_s000.png,0.34530505537986755,0.29097715,0.05432790517807007,-0.05432790517807007,1751710936461_1751711319656_01_merged_seg1_final_level_max6_20250705182426_20250705182431_f_t0000001000_f000000025_3258_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000000000_f000000000_4786_MVL_s000.png,0.3568943738937378,0.3023233,0.054571062326431274,-0.054571062326431274,1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000000000_f000000000_4786_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000006000_f000000150_3559_RV_s000.png,0.41543909907341003,0.34898114,0.06645795702934265,-0.06645795702934265,1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000006000_f000000150_3559_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg3_final_level_max6_20250707072515_20250707072527_f_t0000003000_f000000075_3398_FV_s000.png,0.3738137483596802,0.3129198,0.0608939528465271,-0.0608939528465271,1751841803966_1751844486470_01_merged_seg3_final_level_max6_20250707072515_20250707072527_f_t0000003000_f000000075_3398_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000004000_f000000100_4458_RV_s000.png,0.3988795578479767,0.348708,0.05017155408859253,-0.05017155408859253,1751841258471_1751841587454_01_merged_seg2_final_level_max6_20250707063456_20250707063501_f_t0000004000_f000000100_4458_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000017000_f000000425_3061_RV_s000.png,0.3871661424636841,0.30888855,0.078277587890625,-0.078277587890625,1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000017000_f000000425_3061_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756094162_1751756473953_01_merged_seg2_final_level_max5_20250706065838_20250706065845_f_t0000000000_f000000000_4312_MVR_s000.png,0.2552828788757324,0.32358408,0.06830120086669922,0.06830120086669922,1751756094162_1751756473953_01_merged_seg2_final_level_max5_20250706065838_20250706065845_f_t0000000000_f000000000_4312_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000000000_f000000000_1014_FV_s000.png,0.45878416299819946,0.37889853,0.07988563179969788,-0.07988563179969788,1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000000000_f000000000_1014_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1276_MVL_s000.png,0.3388192355632782,0.2805665,0.0582527220249176,-0.0582527220249176,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1276_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000015000_f000000375_3124_RV_s000.png,0.32941609621047974,0.25966272,0.06975337862968445,-0.06975337862968445,1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000015000_f000000375_3124_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854122585_1751854505705_01_merged_seg1_final_level_max6_20250707100925_20250707100930_f_t0000002000_f000000050_4904_FV_s000.png,0.333530068397522,0.28230736,0.05122271180152893,-0.05122271180152893,1751854122585_1751854505705_01_merged_seg1_final_level_max6_20250707100925_20250707100930_f_t0000002000_f000000050_4904_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751855984419_1751856362414_01_merged_seg1_final_level_max5_20250707104005_20250707104104_f_t0000000000_f000000000_3466_MVL_s000.png,0.2871464788913727,0.22019762,0.06694886088371277,-0.06694886088371277,1751855984419_1751856362414_01_merged_seg1_final_level_max5_20250707104005_20250707104104_f_t0000000000_f000000000_3466_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751862914435_1751863255353_01_merged_seg1_final_level_max6_20250707123644_20250707123650_f_t0000003000_f000000075_4884_MVL_s000.png,0.41836440563201904,0.34689927,0.0714651346206665,-0.0714651346206665,1751862914435_1751863255353_01_merged_seg1_final_level_max6_20250707123644_20250707123650_f_t0000003000_f000000075_4884_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763258159_1751763604439_01_merged_seg2_final_level_max6_20250706085537_20250706085545_f_t0000000000_f000000000_3813_RV_s000.png,0.3643154501914978,0.290339,0.07397645711898804,-0.07397645711898804,1751763258159_1751763604439_01_merged_seg2_final_level_max6_20250706085537_20250706085545_f_t0000000000_f000000000_3813_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751862242424_1751862628464_01_merged_seg1_final_level_max5_20250707122435_20250707122439_f_t0000000000_f000000000_2917_MVL_s000.png,0.3904018998146057,0.3122797,0.07812219858169556,-0.07812219858169556,1751862242424_1751862628464_01_merged_seg1_final_level_max5_20250707122435_20250707122439_f_t0000000000_f000000000_2917_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_1394_RV_s000.png,0.371184378862381,0.31854805,0.05263632535934448,-0.05263632535934448,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000010000_f000000250_1394_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841587494_1751841953236_01_merged_seg2_final_level_max6_20250707064125_20250707064136_f_t0000000000_f000000000_4879_FV_s000.png,0.39450564980506897,0.31877083,0.07573482394218445,-0.07573482394218445,1751841587494_1751841953236_01_merged_seg2_final_level_max6_20250707064125_20250707064136_f_t0000000000_f000000000_4879_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_3940_MVR_s000.png,0.475663959980011,0.39696357,0.07870039343833923,-0.07870039343833923,1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_3940_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000009000_f000000225_4436_FV_s000.png,0.3779078423976898,0.32240084,0.055507004261016846,-0.055507004261016846,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000009000_f000000225_4436_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1421_MVR_s000.png,0.33441829681396484,0.2821998,0.052218496799468994,-0.052218496799468994,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1421_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg2_final_level_max6_20250707061959_20250707062005_f_t0000000000_f000000000_1861_RV_s000.png,0.3539391756057739,0.2878276,0.06611156463623047,-0.06611156463623047,1751840122097_1751840457735_01_merged_seg2_final_level_max6_20250707061959_20250707062005_f_t0000000000_f000000000_1861_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000004000_f000000100_3133_FV_s000.png,0.3952242136001587,0.32909128,0.06613293290138245,-0.06613293290138245,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000004000_f000000100_3133_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755800373_1751756094122_01_merged_seg2_final_level_max6_20250706065121_20250706065136_f_t0000003000_f000000075_4900_RV_s000.png,0.30521732568740845,0.36251864,0.05730131268501282,0.05730131268501282,1751755800373_1751756094122_01_merged_seg2_final_level_max6_20250706065121_20250706065136_f_t0000003000_f000000075_4900_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg3_final_level_max6_20250707063150_20250707063155_f_t0000000000_f000000000_2490_RV_s000.png,0.3078952133655548,0.25103238,0.056862831115722656,-0.056862831115722656,1751840816850_1751841149811_01_merged_seg3_final_level_max6_20250707063150_20250707063155_f_t0000000000_f000000000_2490_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000010000_f000000250_1367_RV_s000.png,0.4094999134540558,0.34913304,0.06036686897277832,-0.06036686897277832,1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000010000_f000000250_1367_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_1660_RV_s000.png,0.3883683383464813,0.31496128,0.07340705394744873,-0.07340705394744873,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_1660_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000003000_f000000075_3552_MVR_s000.png,0.396421879529953,0.32997698,0.06644490361213684,-0.06644490361213684,1751862914435_1751863255353_01_merged_seg2_final_level_max6_20250707123646_20250707123656_f_t0000003000_f000000075_3552_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg2_final_level_max6_20250706064132_20250706064138_f_t0000002000_f000000050_0097_FV_s000.png,0.40406671166419983,0.3476622,0.05640450119972229,-0.05640450119972229,1751755146001_1751755440828_01_merged_seg2_final_level_max6_20250706064132_20250706064138_f_t0000002000_f000000050_0097_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854122585_1751854505705_01_merged_seg2_final_level_max6_20250707100932_20250707100938_f_t0000000000_f000000000_1400_RV_s000.png,0.37134552001953125,0.29792455,0.07342097163200378,-0.07342097163200378,1751854122585_1751854505705_01_merged_seg2_final_level_max6_20250707100932_20250707100938_f_t0000000000_f000000000_1400_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000016000_f000000400_0406_MVL_s000.png,0.2636886239051819,0.3188387,0.05515006184577942,0.05515006184577942,1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000016000_f000000400_0406_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000002000_f000000050_1292_FV_s000.png,0.42035242915153503,0.3475771,0.07277533411979675,-0.07277533411979675,1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000002000_f000000050_1292_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000005000_f000000125_1095_RV_s000.png,0.4391007125377655,0.36077628,0.07832443714141846,-0.07832443714141846,1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000005000_f000000125_1095_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg1_final_level_max6_20250707062601_20250707062607_f_t0000000000_f000000000_3926_FV_s000.png,0.4018368124961853,0.336953,0.06488379836082458,-0.06488379836082458,1751840566940_1751840928885_01_merged_seg1_final_level_max6_20250707062601_20250707062607_f_t0000000000_f000000000_3926_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg3_final_level_max6_20250706083356_20250706083403_f_t0000004000_f000000100_1851_MVR_s000.png,0.2871841788291931,0.35447365,0.06728947162628174,0.06728947162628174,1751761776798_1751762112840_01_merged_seg3_final_level_max6_20250706083356_20250706083403_f_t0000004000_f000000100_1851_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000002000_f000000050_0156_RV_s000.png,0.3019470274448395,0.3712591,0.06931206583976746,0.06931206583976746,1751840928925_1751841258431_01_merged_seg1_final_level_max6_20250707063135_20250707063141_f_t0000002000_f000000050_0156_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846905031_1751847290509_01_merged_seg1_final_level_max6_20250707080854_20250707080857_f_t0000000000_f000000000_3399_FV_s000.png,0.3738805651664734,0.29673913,0.07714143395423889,-0.07714143395423889,1751846905031_1751847290509_01_merged_seg1_final_level_max6_20250707080854_20250707080857_f_t0000000000_f000000000_3399_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_3985_FV_s000.png,0.3873235583305359,0.30828217,0.07904139161109924,-0.07904139161109924,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000008000_f000000200_3985_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg1_final_level_max6_20250707062601_20250707062607_f_t0000000000_f000000000_2946_MVL_s000.png,0.3469046950340271,0.28150114,0.06540355086326599,-0.06540355086326599,1751840566940_1751840928885_01_merged_seg1_final_level_max6_20250707062601_20250707062607_f_t0000000000_f000000000_2946_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751805090960_1751805468458_01_merged_seg2_final_level_max6_20250706203533_20250706203547_f_t0000005000_f000000125_4796_MVR_s000.png,0.3128177225589752,0.26091847,0.051899254322052,-0.051899254322052,1751805090960_1751805468458_01_merged_seg2_final_level_max6_20250706203533_20250706203547_f_t0000005000_f000000125_4796_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756269250_1751756651206_01_merged_seg1_final_level_max6_20250706070150_20250706070155_f_t0000001000_f000000025_4523_MVR_s000.png,0.46593162417411804,0.37630084,0.08963078260421753,-0.08963078260421753,1751756269250_1751756651206_01_merged_seg1_final_level_max6_20250706070150_20250706070155_f_t0000001000_f000000025_4523_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802444421_1751802835418_01_merged_seg1_final_level_max6_20250706195057_20250706195103_f_t0000002000_f000000050_4799_MVR_s000.png,0.3128136098384857,0.25634223,0.05647137761116028,-0.05647137761116028,1751802444421_1751802835418_01_merged_seg1_final_level_max6_20250706195057_20250706195103_f_t0000002000_f000000050_4799_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000000000_f000000000_3981_FV_s000.png,0.3873235583305359,0.31851178,0.06881177425384521,-0.06881177425384521,1751845589772_1751845899244_01_merged_seg1_final_level_max6_20250707075004_20250707075010_f_t0000000000_f000000000_3981_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000002000_f000000050_3226_RV_s000.png,0.2863304316997528,0.23145825,0.05487218499183655,-0.05487218499183655,1751864589522_1751864950721_01_merged_seg3_final_level_max6_20250707130811_20250707130829_f_t0000002000_f000000050_3226_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751727903008_1751741502353_01_merged_seg1_final_level_max6_20250705230545_20250705230603_f_t0000000000_f000000000_4340_MVL_s000.png,0.2686636447906494,0.20840223,0.06026141345500946,-0.06026141345500946,1751727903008_1751741502353_01_merged_seg1_final_level_max6_20250705230545_20250705230603_f_t0000000000_f000000000_4340_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751752150631_1751752529504_01_merged_seg2_final_level_max6_20250706055029_20250706055035_f_t0000000000_f000000000_3808_MVR_s000.png,0.4189165234565735,0.3485914,0.07032513618469238,-0.07032513618469238,1751752150631_1751752529504_01_merged_seg2_final_level_max6_20250706055029_20250706055035_f_t0000000000_f000000000_3808_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000007000_f000000175_0143_MVR_s000.png,0.4398162364959717,0.36239636,0.07741987705230713,-0.07741987705230713,1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000007000_f000000175_0143_MVR_s000.png
