image_path,S_gt,S_hat_baseline,error,bias,output_filename,original_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_2897_MVR_s000.png,0.5095844864845276,0.36639124155044556,0.14319324493408203,-0.14319324493408203,1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_2897_MVR_s000.png,1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_2897_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_2213_RV_s000.png,0.504383385181427,0.3616591691970825,0.14272421598434448,-0.14272421598434448,1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_2213_RV_s000.png,1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_2213_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_3933_MVL_s000.png,0.5377450585365295,0.4240669012069702,0.11367815732955933,-0.11367815732955933,1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_3933_MVL_s000.png,1751712334229_1751727902968_01_merged_seg1_final_level_max6_20250705230145_20250705230152_f_t0000005000_f000000125_3933_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751766703084_1751767077521_01_merged_seg1_final_level_max6_20250706095407_20250706095411_f_t0000003000_f000000075_1473_MVL_s000.png,0.4203636348247528,0.33863234519958496,0.08173128962516785,-0.08173128962516785,1751766703084_1751767077521_01_merged_seg1_final_level_max6_20250706095407_20250706095411_f_t0000003000_f000000075_1473_MVL_s000.png,1751766703084_1751767077521_01_merged_seg1_final_level_max6_20250706095407_20250706095411_f_t0000003000_f000000075_1473_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_2145_MVL_s000.png,0.3005563020706177,0.32883620262145996,0.028279900550842285,0.028279900550842285,1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_2145_MVL_s000.png,1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_2145_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_0206_MVL_s000.png,0.3237346410751343,0.25663793087005615,0.06709671020507812,-0.06709671020507812,1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_0206_MVL_s000.png,1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_0206_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_3513_MVL_s000.png,0.3336505591869354,0.3397354185581207,0.006084859371185303,0.006084859371185303,1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_3513_MVL_s000.png,1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_3513_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_3641_MVR_s000.png,0.31448987126350403,0.30118489265441895,0.013304978609085083,-0.013304978609085083,1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_3641_MVR_s000.png,1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000000000_f000000000_3641_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751768955674_1751769297953_01_merged_seg1_final_level_max6_20250706103437_20250706103442_f_t0000000000_f000000000_1423_MVR_s000.png,0.33441829681396484,0.2986818552017212,0.03573644161224365,-0.03573644161224365,1751768955674_1751769297953_01_merged_seg1_final_level_max6_20250706103437_20250706103442_f_t0000000000_f000000000_1423_MVR_s000.png,1751768955674_1751769297953_01_merged_seg1_final_level_max6_20250706103437_20250706103442_f_t0000000000_f000000000_1423_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000000000_f000000000_4798_MVR_s000.png,0.3128136098384857,0.3357066810131073,0.022893071174621582,0.022893071174621582,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000000000_f000000000_4798_MVR_s000.png,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000000000_f000000000_4798_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000000000_f000000000_3080_MVL_s000.png,0.24476182460784912,0.2570386826992035,0.01227685809135437,0.01227685809135437,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000000000_f000000000_3080_MVL_s000.png,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000000000_f000000000_3080_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000004000_f000000100_3921_FV_s000.png,0.40148302912712097,0.3439643681049347,0.05751866102218628,-0.05751866102218628,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000004000_f000000100_3921_FV_s000.png,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000004000_f000000100_3921_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000004000_f000000100_0149_MVR_s000.png,0.4398190379142761,0.3654252290725708,0.07439380884170532,-0.07439380884170532,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000004000_f000000100_0149_MVR_s000.png,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000004000_f000000100_0149_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000004000_f000000100_4616_MVL_s000.png,0.4575132131576538,0.4265318214893341,0.030981391668319702,-0.030981391668319702,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000004000_f000000100_4616_MVL_s000.png,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000004000_f000000100_4616_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000003000_f000000075_4796_MVR_s000.png,0.3128177225589752,0.31777849793434143,0.004960775375366211,0.004960775375366211,1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000003000_f000000075_4796_MVR_s000.png,1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000003000_f000000075_4796_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000000000_f000000000_0205_MVL_s000.png,0.3237346410751343,0.30379003286361694,0.019944608211517334,-0.019944608211517334,1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000000000_f000000000_0205_MVL_s000.png,1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000000000_f000000000_0205_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763762458_1751763995898_01_merged_seg1_final_level_max6_20250706090619_20250706090623_f_t0000000000_f000000000_4032_MVR_s000.png,0.17848381400108337,0.17808674275875092,0.0003970712423324585,-0.0003970712423324585,1751763762458_1751763995898_01_merged_seg1_final_level_max6_20250706090619_20250706090623_f_t0000000000_f000000000_4032_MVR_s000.png,1751763762458_1751763995898_01_merged_seg1_final_level_max6_20250706090619_20250706090623_f_t0000000000_f000000000_4032_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000004000_f000000100_4555_RV_s000.png,0.18448804318904877,0.17468321323394775,0.009804829955101013,-0.009804829955101013,1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000004000_f000000100_4555_RV_s000.png,1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000004000_f000000100_4555_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg3_final_level_max6_20250706082922_20250706082939_f_t0000000000_f000000000_3160_FV_s000.png,0.1205940768122673,0.14215192198753357,0.021557845175266266,0.021557845175266266,1751761541681_1751761915475_01_merged_seg3_final_level_max6_20250706082922_20250706082939_f_t0000000000_f000000000_3160_FV_s000.png,1751761541681_1751761915475_01_merged_seg3_final_level_max6_20250706082922_20250706082939_f_t0000000000_f000000000_3160_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg3_final_level_max6_20250706082922_20250706082939_f_t0000000000_f000000000_0209_MVR_s000.png,0.09650032967329025,0.1228664442896843,0.026366114616394043,0.026366114616394043,1751761541681_1751761915475_01_merged_seg3_final_level_max6_20250706082922_20250706082939_f_t0000000000_f000000000_0209_MVR_s000.png,1751761541681_1751761915475_01_merged_seg3_final_level_max6_20250706082922_20250706082939_f_t0000000000_f000000000_0209_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000004000_f000000100_1421_MVR_s000.png,0.33441829681396484,0.29186901450157166,0.04254928231239319,-0.04254928231239319,1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000004000_f000000100_1421_MVR_s000.png,1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000004000_f000000100_1421_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000004000_f000000100_4000_MVR_s000.png,0.3790165185928345,0.33608758449554443,0.04292893409729004,-0.04292893409729004,1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000004000_f000000100_4000_MVR_s000.png,1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000004000_f000000100_4000_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763762458_1751763995898_01_merged_seg3_final_level_max6_20250706090624_20250706090626_f_t0000000000_f000000000_1111_MVR_s000.png,0.20405924320220947,0.18279600143432617,0.0212632417678833,-0.0212632417678833,1751763762458_1751763995898_01_merged_seg3_final_level_max6_20250706090624_20250706090626_f_t0000000000_f000000000_1111_MVR_s000.png,1751763762458_1751763995898_01_merged_seg3_final_level_max6_20250706090624_20250706090626_f_t0000000000_f000000000_1111_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763762458_1751763995898_01_merged_seg3_final_level_max6_20250706090624_20250706090626_f_t0000000000_f000000000_0803_MVR_s000.png,0.1535041779279709,0.19176538288593292,0.038261204957962036,0.038261204957962036,1751763762458_1751763995898_01_merged_seg3_final_level_max6_20250706090624_20250706090626_f_t0000000000_f000000000_0803_MVR_s000.png,1751763762458_1751763995898_01_merged_seg3_final_level_max6_20250706090624_20250706090626_f_t0000000000_f000000000_0803_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763762458_1751763995898_01_merged_seg3_final_level_max6_20250706090624_20250706090626_f_t0000000000_f000000000_3748_FV_s000.png,0.1619289070367813,0.18339981138706207,0.02147090435028076,0.02147090435028076,1751763762458_1751763995898_01_merged_seg3_final_level_max6_20250706090624_20250706090626_f_t0000000000_f000000000_3748_FV_s000.png,1751763762458_1751763995898_01_merged_seg3_final_level_max6_20250706090624_20250706090626_f_t0000000000_f000000000_3748_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751711705851_1751712334189_01_merged_seg7_final_level_max6_20250705183828_20250705183850_f_t0000000000_f000000000_3060_MVR_s000.png,0.28932565450668335,0.2637685537338257,0.025557100772857666,-0.025557100772857666,1751711705851_1751712334189_01_merged_seg7_final_level_max6_20250705183828_20250705183850_f_t0000000000_f000000000_3060_MVR_s000.png,1751711705851_1751712334189_01_merged_seg7_final_level_max6_20250705183828_20250705183850_f_t0000000000_f000000000_3060_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800998070_1751801346749_01_merged_seg1_final_level_max6_20250706192441_20250706192454_f_t0000009000_f000000225_2786_RV_s000.png,0.1542711704969406,0.15081074833869934,0.003460422158241272,-0.003460422158241272,1751800998070_1751801346749_01_merged_seg1_final_level_max6_20250706192441_20250706192454_f_t0000009000_f000000225_2786_RV_s000.png,1751800998070_1751801346749_01_merged_seg1_final_level_max6_20250706192441_20250706192454_f_t0000009000_f000000225_2786_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751849317465_1751849718785_01_merged_seg2_final_level_max6_20250707085108_20250707085115_f_t0000000000_f000000000_4034_MVR_s000.png,0.17224836349487305,0.17149975895881653,0.0007486045360565186,-0.0007486045360565186,1751849317465_1751849718785_01_merged_seg2_final_level_max6_20250707085108_20250707085115_f_t0000000000_f000000000_4034_MVR_s000.png,1751849317465_1751849718785_01_merged_seg2_final_level_max6_20250707085108_20250707085115_f_t0000000000_f000000000_4034_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_1817_MVL_s000.png,0.4034944176673889,0.33112895488739014,0.07236546277999878,-0.07236546277999878,1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_1817_MVL_s000.png,1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_1817_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_3532_RV_s000.png,0.37958282232284546,0.3404572606086731,0.03912556171417236,-0.03912556171417236,1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_3532_RV_s000.png,1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_3532_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_4801_RV_s000.png,0.37048956751823425,0.3490700423717499,0.021419525146484375,-0.021419525146484375,1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_4801_RV_s000.png,1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_4801_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000003000_f000000075_4849_FV_s000.png,0.18761330842971802,0.19463472068309784,0.007021412253379822,0.007021412253379822,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000003000_f000000075_4849_FV_s000.png,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000003000_f000000075_4849_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000003000_f000000075_3398_FV_s000.png,0.3738137483596802,0.33485734462738037,0.038956403732299805,-0.038956403732299805,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000003000_f000000075_3398_FV_s000.png,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000003000_f000000075_3398_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000003000_f000000075_3515_MVL_s000.png,0.3337026834487915,0.2870922088623047,0.046610474586486816,-0.046610474586486816,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000003000_f000000075_3515_MVL_s000.png,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000003000_f000000075_3515_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg4_final_level_max6_20250707081013_20250707081020_f_t0000005000_f000000125_4796_MVR_s000.png,0.3128177225589752,0.3091968297958374,0.0036208927631378174,-0.0036208927631378174,1751846872114_1751847233632_01_merged_seg4_final_level_max6_20250707081013_20250707081020_f_t0000005000_f000000125_4796_MVR_s000.png,1751846872114_1751847233632_01_merged_seg4_final_level_max6_20250707081013_20250707081020_f_t0000005000_f000000125_4796_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg3_final_level_max6_20250706061910_20250706061915_f_t0000004000_f000000100_4669_RV_s000.png,0.4873613715171814,0.39243951439857483,0.09492185711860657,-0.09492185711860657,1751753898463_1751754114867_01_merged_seg3_final_level_max6_20250706061910_20250706061915_f_t0000004000_f000000100_4669_RV_s000.png,1751753898463_1751754114867_01_merged_seg3_final_level_max6_20250706061910_20250706061915_f_t0000004000_f000000100_4669_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg3_final_level_max6_20250706061910_20250706061915_f_t0000004000_f000000100_2706_MVL_s000.png,0.36435988545417786,0.3488364517688751,0.015523433685302734,-0.015523433685302734,1751753898463_1751754114867_01_merged_seg3_final_level_max6_20250706061910_20250706061915_f_t0000004000_f000000100_2706_MVL_s000.png,1751753898463_1751754114867_01_merged_seg3_final_level_max6_20250706061910_20250706061915_f_t0000004000_f000000100_2706_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000000000_f000000000_1250_MVR_s000.png,0.18198062479496002,0.16580885648727417,0.016171768307685852,-0.016171768307685852,1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000000000_f000000000_1250_MVR_s000.png,1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000000000_f000000000_1250_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg2_final_level_max6_20250707064422_20250707064437_f_t0000010000_f000000250_3060_MVR_s000.png,0.28932565450668335,0.3218095004558563,0.032483845949172974,0.032483845949172974,1751841803966_1751844486470_01_merged_seg2_final_level_max6_20250707064422_20250707064437_f_t0000010000_f000000250_3060_MVR_s000.png,1751841803966_1751844486470_01_merged_seg2_final_level_max6_20250707064422_20250707064437_f_t0000010000_f000000250_3060_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg2_final_level_max6_20250707064422_20250707064437_f_t0000010000_f000000250_2475_MVL_s000.png,0.2853427529335022,0.24151800572872162,0.04382474720478058,-0.04382474720478058,1751841803966_1751844486470_01_merged_seg2_final_level_max6_20250707064422_20250707064437_f_t0000010000_f000000250_2475_MVL_s000.png,1751841803966_1751844486470_01_merged_seg2_final_level_max6_20250707064422_20250707064437_f_t0000010000_f000000250_2475_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843783225_1751844163982_01_merged_seg2_final_level_max6_20250707072041_20250707072050_f_t0000008000_f000000200_3757_FV_s000.png,0.15088850259780884,0.15795308351516724,0.0070645809173583984,0.0070645809173583984,1751843783225_1751844163982_01_merged_seg2_final_level_max6_20250707072041_20250707072050_f_t0000008000_f000000200_3757_FV_s000.png,1751843783225_1751844163982_01_merged_seg2_final_level_max6_20250707072041_20250707072050_f_t0000008000_f000000200_3757_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000002000_f000000050_3559_RV_s000.png,0.41543909907341003,0.35716524720191956,0.05827385187149048,-0.05827385187149048,1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000002000_f000000050_3559_RV_s000.png,1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000002000_f000000050_3559_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000002000_f000000050_2946_MVL_s000.png,0.3469046950340271,0.2919203042984009,0.05498439073562622,-0.05498439073562622,1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000002000_f000000050_2946_MVL_s000.png,1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000002000_f000000050_2946_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000001000_f000000025_4023_MVL_s000.png,0.2137111872434616,0.1796642541885376,0.03404693305492401,-0.03404693305492401,1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000001000_f000000025_4023_MVL_s000.png,1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000001000_f000000025_4023_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000001000_f000000025_3917_RV_s000.png,0.18747681379318237,0.17489613592624664,0.01258067786693573,-0.01258067786693573,1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000001000_f000000025_3917_RV_s000.png,1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000001000_f000000025_3917_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000001000_f000000025_4290_RV_s000.png,0.516314685344696,0.3707897663116455,0.14552491903305054,-0.14552491903305054,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000001000_f000000025_4290_RV_s000.png,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000001000_f000000025_4290_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000001000_f000000025_2486_MVR_s000.png,0.2977193295955658,0.3472600281238556,0.049540698528289795,0.049540698528289795,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000001000_f000000025_2486_MVR_s000.png,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000001000_f000000025_2486_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000000000_f000000000_3532_RV_s000.png,0.37958282232284546,0.28500381112098694,0.09457901120185852,-0.09457901120185852,1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000000000_f000000000_3532_RV_s000.png,1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000000000_f000000000_3532_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_3630_FV_s000.png,0.3466314971446991,0.2913508415222168,0.0552806556224823,-0.0552806556224823,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_3630_FV_s000.png,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_3630_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1421_MVR_s000.png,0.33441829681396484,0.28219980001449585,0.052218496799468994,-0.052218496799468994,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1421_MVR_s000.png,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1421_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1426_RV_s000.png,0.3696953356266022,0.3036389946937561,0.06605634093284607,-0.06605634093284607,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1426_RV_s000.png,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1426_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000016000_f000000400_3152_RV_s000.png,0.4121135473251343,0.3164393901824951,0.09567415714263916,-0.09567415714263916,1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000016000_f000000400_3152_RV_s000.png,1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000016000_f000000400_3152_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000016000_f000000400_2721_RV_s000.png,0.442126601934433,0.3587338924407959,0.08339270949363708,-0.08339270949363708,1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000016000_f000000400_2721_RV_s000.png,1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000016000_f000000400_2721_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751751775113_1751752150591_01_merged_seg1_final_level_max6_20250706054802_20250706054807_f_t0000000000_f000000000_3399_FV_s000.png,0.3738805651664734,0.3483727276325226,0.025507837533950806,-0.025507837533950806,1751751775113_1751752150591_01_merged_seg1_final_level_max6_20250706054802_20250706054807_f_t0000000000_f000000000_3399_FV_s000.png,1751751775113_1751752150591_01_merged_seg1_final_level_max6_20250706054802_20250706054807_f_t0000000000_f000000000_3399_FV_s000.png
