image_path,S_gt,S_hat_baseline,error,bias,output_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000003000_f000000075_1348_FV_s000.png,0.38885700702667236,0.32027333974838257,0.0685836672782898,-0.0685836672782898,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000003000_f000000075_1348_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000011000_f000000275_1359_MVR_s000.png,0.40157797932624817,0.3319852650165558,0.06959271430969238,-0.06959271430969238,1751846614307_1751846982498_01_merged_seg1_final_level_max5_20250707080929_20250707080942_f_t0000011000_f000000275_1359_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762874686_1751763258119_01_merged_seg1_final_level_max6_20250706084854_20250706084900_f_t0000005000_f000000125_3136_FV_s000.png,0.3952242136001587,0.3287738561630249,0.06645035743713379,-0.06645035743713379,1751762874686_1751763258119_01_merged_seg1_final_level_max6_20250706084854_20250706084900_f_t0000005000_f000000125_3136_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg3_final_level_max6_20250707075011_20250707075016_f_t0000002000_f000000050_4008_RV_s000.png,0.39702072739601135,0.31833475828170776,0.07868596911430359,-0.07868596911430359,1751845589772_1751845899244_01_merged_seg3_final_level_max6_20250707075011_20250707075016_f_t0000002000_f000000050_4008_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg1_final_level_max6_20250706083524_20250706083529_f_t0000000000_f000000000_3203_FV_s000.png,0.3132668733596802,0.2584777772426605,0.05478909611701965,-0.05478909611701965,1751762112880_1751762481703_01_merged_seg1_final_level_max6_20250706083524_20250706083529_f_t0000000000_f000000000_3203_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751782485968_1751782871923_01_merged_seg1_final_level_max5_20250706141828_20250706141832_f_t0000003000_f000000075_3991_MVL_s000.png,0.32796671986579895,0.27269792556762695,0.055268794298172,-0.055268794298172,1751782485968_1751782871923_01_merged_seg1_final_level_max5_20250706141828_20250706141832_f_t0000003000_f000000075_3991_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000003000_f000000075_4415_MVR_s000.png,0.5429090261459351,0.48375600576400757,0.05915302038192749,-0.05915302038192749,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000003000_f000000075_4415_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000003000_f000000075_4304_MVL_s000.png,0.33401671051979065,0.2740430533885956,0.05997365713119507,-0.05997365713119507,1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000003000_f000000075_4304_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751758149524_1751758500443_01_merged_seg2_final_level_max6_20250706073241_20250706073246_f_t0000000000_f000000000_3424_RV_s000.png,0.26234638690948486,0.3152276873588562,0.05288130044937134,0.05288130044937134,1751758149524_1751758500443_01_merged_seg2_final_level_max6_20250706073241_20250706073246_f_t0000000000_f000000000_3424_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845837417_1751846201304_01_merged_seg1_final_level_max6_20250707075552_20250707075558_f_t0000002000_f000000050_3274_MVL_s000.png,0.35704681277275085,0.2890028655529022,0.06804394721984863,-0.06804394721984863,1751845837417_1751846201304_01_merged_seg1_final_level_max6_20250707075552_20250707075558_f_t0000002000_f000000050_3274_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000004000_f000000100_4112_FV_s000.png,0.437848299741745,0.378785640001297,0.059062659740448,-0.059062659740448,1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000004000_f000000100_4112_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_2493_RV_s000.png,0.30740150809288025,0.25410425662994385,0.0532972514629364,-0.0532972514629364,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_2493_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg3_final_level_max6_20250706061910_20250706061915_f_t0000000000_f000000000_2613_FV_s000.png,0.30609238147735596,0.36552751064300537,0.059435129165649414,0.059435129165649414,1751753898463_1751754114867_01_merged_seg3_final_level_max6_20250706061910_20250706061915_f_t0000000000_f000000000_2613_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000005000_f000000125_4803_RV_s000.png,0.37048956751823425,0.424487829208374,0.05399826169013977,0.05399826169013977,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000005000_f000000125_4803_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000014000_f000000350_0138_MVL_s000.png,0.4338090419769287,0.3540513813495636,0.07975766062736511,-0.07975766062736511,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000014000_f000000350_0138_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000000000_f000000000_2673_FV_s000.png,0.3564074635505676,0.28749996423721313,0.06890749931335449,-0.06890749931335449,1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000000000_f000000000_2673_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751710936461_1751711319656_01_merged_seg1_final_level_max6_20250705182426_20250705182431_f_t0000001000_f000000025_3560_RV_s000.png,0.4148746132850647,0.34109818935394287,0.07377642393112183,-0.07377642393112183,1751710936461_1751711319656_01_merged_seg1_final_level_max6_20250705182426_20250705182431_f_t0000001000_f000000025_3560_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000019000_f000000475_3094_RV_s000.png,0.36988866329193115,0.30083563923835754,0.06905302405357361,-0.06905302405357361,1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000019000_f000000475_3094_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000019000_f000000475_4361_RV_s000.png,0.3665030598640442,0.3014798164367676,0.06502324342727661,-0.06502324342727661,1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000019000_f000000475_4361_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_1346_FV_s000.png,0.38885700702667236,0.33415502309799194,0.05470198392868042,-0.05470198392868042,1751755146001_1751755440828_01_merged_seg5_final_level_max6_20250706064343_20250706064350_f_t0000000000_f000000000_1346_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751777401523_1751777747280_01_merged_seg1_final_level_max6_20250706125312_20250706125319_f_t0000000000_f000000000_3421_RV_s000.png,0.26261964440345764,0.3148898780345917,0.05227023363113403,0.05227023363113403,1751777401523_1751777747280_01_merged_seg1_final_level_max6_20250706125312_20250706125319_f_t0000000000_f000000000_3421_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000014000_f000000350_3135_FV_s000.png,0.3952242136001587,0.3234673738479614,0.07175683975219727,-0.07175683975219727,1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000014000_f000000350_3135_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000016000_f000000400_4779_FV_s000.png,0.34388208389282227,0.29112502932548523,0.052757054567337036,-0.052757054567337036,1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000016000_f000000400_4779_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751768955674_1751769297953_01_merged_seg1_final_level_max6_20250706103437_20250706103442_f_t0000002000_f000000050_4309_MVR_s000.png,0.2553921341896057,0.19317173957824707,0.06222039461135864,-0.06222039461135864,1751768955674_1751769297953_01_merged_seg1_final_level_max6_20250706103437_20250706103442_f_t0000002000_f000000050_4309_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751853257153_1751853660865_01_merged_seg1_final_level_max6_20250707095442_20250707095447_f_t0000000000_f000000000_4219_MVL_s000.png,0.4064338207244873,0.3268458843231201,0.07958793640136719,-0.07958793640136719,1751853257153_1751853660865_01_merged_seg1_final_level_max6_20250707095442_20250707095447_f_t0000000000_f000000000_4219_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000001000_f000000025_3421_RV_s000.png,0.26261964440345764,0.33102136850357056,0.06840172410011292,0.06840172410011292,1751846559422_1751846872074_01_merged_seg3_final_level_max6_20250707080549_20250707080556_f_t0000001000_f000000025_3421_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000002000_f000000050_3113_MVL_s000.png,0.35236433148384094,0.28854846954345703,0.06381586194038391,-0.06381586194038391,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000002000_f000000050_3113_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751805090960_1751805468458_01_merged_seg2_final_level_max6_20250706203533_20250706203547_f_t0000000000_f000000000_4910_FV_s000.png,0.33424919843673706,0.2792999744415283,0.05494922399520874,-0.05494922399520874,1751805090960_1751805468458_01_merged_seg2_final_level_max6_20250706203533_20250706203547_f_t0000000000_f000000000_4910_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000001000_f000000025_4566_MVR_s000.png,0.45953288674354553,0.38360604643821716,0.07592684030532837,-0.07592684030532837,1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000001000_f000000025_4566_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000000000_f000000000_2476_MVL_s000.png,0.2852775752544403,0.3407328128814697,0.05545523762702942,0.05545523762702942,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000000000_f000000000_2476_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751752529544_1751752905302_01_merged_seg1_final_level_max6_20250706055533_20250706055538_f_t0000004000_f000000100_4791_MVL_s000.png,0.3560515344142914,0.40659579634666443,0.05054426193237305,0.05054426193237305,1751752529544_1751752905302_01_merged_seg1_final_level_max6_20250706055533_20250706055538_f_t0000004000_f000000100_4791_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751752150631_1751752529504_01_merged_seg3_final_level_max6_20250706055253_20250706055300_f_t0000005000_f000000125_4460_FV_s000.png,0.39114001393318176,0.33147647976875305,0.05966353416442871,-0.05966353416442871,1751752150631_1751752529504_01_merged_seg3_final_level_max6_20250706055253_20250706055300_f_t0000005000_f000000125_4460_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg2_final_level_max6_20250706091415_20250706091427_f_t0000004000_f000000100_1378_FV_s000.png,0.3354763388633728,0.2816773056983948,0.05379903316497803,-0.05379903316497803,1751764377737_1751764746011_01_merged_seg2_final_level_max6_20250706091415_20250706091427_f_t0000004000_f000000100_1378_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000003000_f000000075_3989_MVL_s000.png,0.32796671986579895,0.2683800160884857,0.05958670377731323,-0.05958670377731323,1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000003000_f000000075_3989_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756094162_1751756473953_01_merged_seg2_final_level_max5_20250706065838_20250706065845_f_t0000005000_f000000125_1805_RV_s000.png,0.39606839418411255,0.33094677329063416,0.0651216208934784,-0.0651216208934784,1751756094162_1751756473953_01_merged_seg2_final_level_max5_20250706065838_20250706065845_f_t0000005000_f000000125_1805_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751865204979_1751865591015_01_merged_seg1_final_level_max5_20250707131443_20250707131452_f_t0000000000_f000000000_4431_FV_s000.png,0.37791216373443604,0.2983727753162384,0.07953938841819763,-0.07953938841819763,1751865204979_1751865591015_01_merged_seg1_final_level_max5_20250707131443_20250707131452_f_t0000000000_f000000000_4431_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800989704_1751801343385_01_merged_seg2_final_level_max5_20250706192848_20250706192903_f_t0000000000_f000000000_1894_FV_s000.png,0.4022389054298401,0.33035537600517273,0.07188352942466736,-0.07188352942466736,1751800989704_1751801343385_01_merged_seg2_final_level_max5_20250706192848_20250706192903_f_t0000000000_f000000000_1894_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755800373_1751756094122_01_merged_seg3_final_level_max6_20250706065137_20250706065145_f_t0000000000_f000000000_3999_MVR_s000.png,0.3790165185928345,0.32068926095962524,0.05832725763320923,-0.05832725763320923,1751755800373_1751756094122_01_merged_seg3_final_level_max6_20250706065137_20250706065145_f_t0000000000_f000000000_3999_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763258159_1751763604439_01_merged_seg2_final_level_max6_20250706085537_20250706085545_f_t0000002000_f000000050_3063_RV_s000.png,0.38698914647102356,0.3338773846626282,0.053111761808395386,-0.053111761808395386,1751763258159_1751763604439_01_merged_seg2_final_level_max6_20250706085537_20250706085545_f_t0000002000_f000000050_3063_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000012000_f000000300_3288_MVR_s000.png,0.32390350103378296,0.376666784286499,0.052763283252716064,0.052763283252716064,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000012000_f000000300_3288_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755800373_1751756094122_01_merged_seg1_final_level_max6_20250706065027_20250706065031_f_t0000000000_f000000000_2609_FV_s000.png,0.3058644235134125,0.2489587664604187,0.056905657052993774,-0.056905657052993774,1751755800373_1751756094122_01_merged_seg1_final_level_max6_20250706065027_20250706065031_f_t0000000000_f000000000_2609_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751848833633_1751849106272_01_merged_seg1_final_level_max6_20250707084323_20250707084332_f_t0000008000_f000000200_3132_FV_s000.png,0.3952242136001587,0.328261137008667,0.0669630765914917,-0.0669630765914917,1751848833633_1751849106272_01_merged_seg1_final_level_max6_20250707084323_20250707084332_f_t0000008000_f000000200_3132_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg1_final_level_max6_20250707062601_20250707062607_f_t0000000000_f000000000_3546_MVL_s000.png,0.3766888976097107,0.31770679354667664,0.05898210406303406,-0.05898210406303406,1751840566940_1751840928885_01_merged_seg1_final_level_max6_20250707062601_20250707062607_f_t0000000000_f000000000_3546_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000000000_f000000000_3536_RV_s000.png,0.381122350692749,0.307990700006485,0.07313165068626404,-0.07313165068626404,1751761776798_1751762112840_01_merged_seg4_final_level_max6_20250706083430_20250706083437_f_t0000000000_f000000000_3536_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_1817_MVL_s000.png,0.4034944176673889,0.33112895488739014,0.07236546277999878,-0.07236546277999878,1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000001000_f000000025_1817_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000000000_f000000000_4566_MVR_s000.png,0.45953288674354553,0.3996753990650177,0.05985748767852783,-0.05985748767852783,1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000000000_f000000000_4566_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854881704_1751855241824_01_merged_seg2_final_level_max5_20250707102606_20250707102611_f_t0000002000_f000000050_1493_FV_s000.png,0.25213396549224854,0.31484681367874146,0.06271284818649292,0.06271284818649292,1751854881704_1751855241824_01_merged_seg2_final_level_max5_20250707102606_20250707102611_f_t0000002000_f000000050_1493_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000000000_f000000000_4443_MVL_s000.png,0.3287772834300995,0.27041152119636536,0.05836576223373413,-0.05836576223373413,1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000000000_f000000000_4443_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg1_final_level_max6_20250707081006_20250707081013_f_t0000004000_f000000100_3259_RV_s000.png,0.34530505537986755,0.2768355906009674,0.06846946477890015,-0.06846946477890015,1751846982538_1751847357251_01_merged_seg1_final_level_max6_20250707081006_20250707081013_f_t0000004000_f000000100_3259_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000002000_f000000050_4926_MVR_s000.png,0.33238208293914795,0.38323739171028137,0.05085530877113342,0.05085530877113342,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000002000_f000000050_4926_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1908_MVL_s000.png,0.37091007828712463,0.3140068054199219,0.05690327286720276,-0.05690327286720276,1751841258471_1751841587454_01_merged_seg1_final_level_max6_20250707063418_20250707063437_f_t0000006000_f000000150_1908_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755800373_1751756094122_01_merged_seg2_final_level_max6_20250706065121_20250706065136_f_t0000009000_f000000225_3151_MVR_s000.png,0.38143792748451233,0.3307287395000458,0.05070918798446655,-0.05070918798446655,1751755800373_1751756094122_01_merged_seg2_final_level_max6_20250706065121_20250706065136_f_t0000009000_f000000225_3151_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg1_final_level_max6_20250707081006_20250707081013_f_t0000000000_f000000000_0370_FV_s000.png,0.3930056691169739,0.3349343240261078,0.05807134509086609,-0.05807134509086609,1751846982538_1751847357251_01_merged_seg1_final_level_max6_20250707081006_20250707081013_f_t0000000000_f000000000_0370_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841396043_1751841812203_01_merged_seg1_final_level_max6_20250707063925_20250707063931_f_t0000003000_f000000075_3422_RV_s000.png,0.2623683214187622,0.21138523519039154,0.050983086228370667,-0.050983086228370667,1751841396043_1751841812203_01_merged_seg1_final_level_max6_20250707063925_20250707063931_f_t0000003000_f000000075_3422_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg2_final_level_max6_20250707080340_20250707080348_f_t0000000000_f000000000_4214_MVL_s000.png,0.4064510762691498,0.3410111367702484,0.06543993949890137,-0.06543993949890137,1751846559422_1751846872074_01_merged_seg2_final_level_max6_20250707080340_20250707080348_f_t0000000000_f000000000_4214_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000000000_f000000000_3129_FV_s000.png,0.39525434374809265,0.32906803488731384,0.06618630886077881,-0.06618630886077881,1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000000000_f000000000_3129_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg2_final_level_max6_20250707075006_20250707075014_f_t0000000000_f000000000_3413_MVR_s000.png,0.3639439046382904,0.291323184967041,0.07262071967124939,-0.07262071967124939,1751845589772_1751845899244_01_merged_seg2_final_level_max6_20250707075006_20250707075014_f_t0000000000_f000000000_3413_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751751775113_1751752150591_01_merged_seg1_final_level_max6_20250706054802_20250706054807_f_t0000001000_f000000025_0534_MVR_s000.png,0.3285629153251648,0.3965378999710083,0.0679749846458435,0.0679749846458435,1751751775113_1751752150591_01_merged_seg1_final_level_max6_20250706054802_20250706054807_f_t0000001000_f000000025_0534_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751800989704_1751801343385_01_merged_seg2_final_level_max5_20250706192848_20250706192903_f_t0000010000_f000000250_3923_FV_s000.png,0.40174639225006104,0.3404119610786438,0.061334431171417236,-0.061334431171417236,1751800989704_1751801343385_01_merged_seg2_final_level_max5_20250706192848_20250706192903_f_t0000010000_f000000250_3923_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000000000_f000000000_2682_MVR_s000.png,0.40188124775886536,0.3382095694541931,0.06367167830467224,-0.06367167830467224,1751846201344_1751846559382_01_merged_seg2_final_level_max6_20250707080230_20250707080235_f_t0000000000_f000000000_2682_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000002000_f000000050_4656_MVL_s000.png,0.3184899389743805,0.2599377930164337,0.05855214595794678,-0.05855214595794678,1751840566940_1751840928885_01_merged_seg2_final_level_max6_20250707062809_20250707062816_f_t0000002000_f000000050_4656_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000028000_f000000700_2670_FV_s000.png,0.3558290898799896,0.2795870006084442,0.07624208927154541,-0.07624208927154541,1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000028000_f000000700_2670_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000000000_f000000000_4452_RV_s000.png,0.3996998071670532,0.3475874960422516,0.052112311124801636,-0.052112311124801636,1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000000000_f000000000_4452_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000000000_f000000000_3423_RV_s000.png,0.2623599171638489,0.31246045231819153,0.05010053515434265,0.05010053515434265,1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000000000_f000000000_3423_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg1_final_level_max6_20250707080817_20250707080822_f_t0000000000_f000000000_1920_RV_s000.png,0.359036922454834,0.30084747076034546,0.058189451694488525,-0.058189451694488525,1751846872114_1751847233632_01_merged_seg1_final_level_max6_20250707080817_20250707080822_f_t0000000000_f000000000_1920_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg4_final_level_max6_20250707081013_20250707081020_f_t0000004000_f000000100_3533_RV_s000.png,0.37999892234802246,0.3128047585487366,0.06719416379928589,-0.06719416379928589,1751846872114_1751847233632_01_merged_seg4_final_level_max6_20250707081013_20250707081020_f_t0000004000_f000000100_3533_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000019000_f000000475_3808_MVR_s000.png,0.4189165234565735,0.3412089943885803,0.07770752906799316,-0.07770752906799316,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000019000_f000000475_3808_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg2_final_level_max6_20250707080854_20250707080900_f_t0000000000_f000000000_3148_MVR_s000.png,0.38143792748451233,0.32520759105682373,0.0562303364276886,-0.0562303364276886,1751846872114_1751847233632_01_merged_seg2_final_level_max6_20250707080854_20250707080900_f_t0000000000_f000000000_3148_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_1851_MVR_s000.png,0.2871841788291931,0.355756014585495,0.06857183575630188,0.06857183575630188,1751841258471_1751841587454_01_merged_seg3_final_level_max6_20250707063513_20250707063521_f_t0000004000_f000000100_1851_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751711705851_1751712334189_01_merged_seg12_final_level_max6_20250705183938_20250705183947_f_t0000000000_f000000000_4340_MVL_s000.png,0.2686636447906494,0.2176114022731781,0.051052242517471313,-0.051052242517471313,1751711705851_1751712334189_01_merged_seg12_final_level_max6_20250705183938_20250705183947_f_t0000000000_f000000000_4340_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000016000_f000000400_3462_MVL_s000.png,0.2875042259693146,0.3375268578529358,0.050022631883621216,0.050022631883621216,1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000016000_f000000400_3462_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755800373_1751756094122_01_merged_seg3_final_level_max6_20250706065137_20250706065145_f_t0000000000_f000000000_1922_RV_s000.png,0.359036922454834,0.29619160294532776,0.06284531950950623,-0.06284531950950623,1751755800373_1751756094122_01_merged_seg3_final_level_max6_20250706065137_20250706065145_f_t0000000000_f000000000_1922_RV_s000.png
